0.04498600959777832,1.138915777206421,0.6584436893463135,0.7316358089447021,49.52537417411804,48.95898079872131,49.58686089515686
0.04530906677246094,1.1144568920135498,0.6499650478363037,0.6694450378417969,46.2086660861969,46.04685020446777,45.539836168289185
0.049089908599853516,1.0869619846343994,0.6432058811187744,0.6688082218170166,47.62512803077698,43.1884241104126,45.35467314720154
0.05172395706176758,1.118941068649292,0.6714260578155518,0.6900277137756348,46.464417695999146,44.55241584777832,45.53770184516907
0.049401044845581055,1.1124122142791748,0.6505169868469238,0.667029857635498,46.28258299827576,45.621147871017456,46.03670907020569
0.04461383819580078,1.0941078662872314,0.6528491973876953,0.6682949066162109,46.56791615486145,44.54449415206909,45.533628940582275
0.05887198448181152,1.1006441116333008,0.6496231555938721,0.6775729656219482,45.931424140930176,46.18780493736267,46.29507780075073
0.0637502670288086,1.0975689888000488,0.6448729038238525,0.664945125579834,46.04534721374512,45.52608108520508,44.759047985076904
0.060114145278930664,1.0882720947265625,0.638009786605835,0.6636769771575928,45.955374240875244,45.307717084884644,45.03304076194763
0.05269908905029297,1.1060302257537842,0.6519620418548584,0.6675820350646973,45.90231132507324,46.12474179267883,44.9798641204834
0.06274199485778809,1.1072497367858887,0.6429669857025146,0.6543412208557129,46.013203859329224,44.136884927749634,45.361063957214355
0.05494093894958496,1.114736795425415,0.6565160751342773,0.6842081546783447,46.03711223602295,44.515419006347656,45.255451917648315
0.061287879943847656,1.094675064086914,0.6557738780975342,0.6673018932342529,46.212127923965454,45.143352031707764,44.864673137664795
0.0565638542175293,1.102612018585205,0.6664738655090332,0.6756808757781982,45.68206810951233,45.08831191062927,45.40735220909119
0.05575203895568848,1.1102652549743652,0.6610531806945801,0.6710939407348633,45.74711585044861,41.56083607673645,45.22310996055603
0.05668306350708008,1.1061959266662598,0.6624290943145752,0.6778061389923096,46.24991297721863,43.84761881828308,45.47269892692566
0.06057310104370117,1.1229817867279053,0.6755630970001221,0.6854410171508789,45.73622703552246,43.99870705604553,45.53421711921692
0.05721306800842285,1.0951159000396729,0.659815788269043,0.6738440990447998,45.86806774139404,44.77595281600952,45.29292893409729
0.05599689483642578,1.1071269512176514,0.6600890159606934,0.6787681579589844,45.86638283729553,44.56198692321777,45.57402205467224
0.05636405944824219,1.1042749881744385,0.656815767288208,0.6702988147735596,45.821553230285645,43.99495601654053,45.99704194068909
0.06265115737915039,1.083770990371704,0.6436359882354736,0.6770401000976562,46.071589946746826,44.35747313499451,45.1183807849884
0.05801510810852051,1.0918757915496826,0.6671040058135986,0.6694788932800293,46.14058876037598,44.10396957397461,45.26068592071533
0.047678232192993164,1.0834240913391113,0.6648421287536621,0.65639328956604,45.84119510650635,44.01894402503967,45.92375302314758
0.05505728721618652,1.1063549518585205,0.6812050342559814,0.7077059745788574,46.160759925842285,45.48765182495117,47.16106200218201
0.05663800239562988,1.1108222007751465,0.7447340488433838,0.7141859531402588,45.94788074493408,44.666107177734375,44.32785892486572
0.05508708953857422,1.0885727405548096,0.640596866607666,0.6662411689758301,45.55340218544006,43.43155097961426,44.90476107597351
0.05462002754211426,1.0830609798431396,0.6486949920654297,0.6627399921417236,46.098134994506836,44.934499740600586,45.398234128952026
0.05910301208496094,1.089350938796997,0.6352219581604004,0.6611981391906738,45.61499094963074,45.30455303192139,44.99974298477173
0.06115293502807617,1.0832901000976562,0.6451280117034912,0.6612381935119629,45.55505299568176,45.09990191459656,45.57802605628967
0.0639960765838623,1.0916979312896729,0.6470639705657959,0.6780762672424316,45.5858199596405,45.835947036743164,45.57933187484741
0.05290484428405762,1.0980770587921143,0.6416821479797363,0.6642038822174072,45.48583912849426,43.98019790649414,45.628072023391724
0.059181928634643555,1.0831012725830078,0.6428749561309814,0.6661920547485352,45.46312403678894,44.43746590614319,45.238221168518066
0.05963325500488281,1.0857930183410645,0.6400179862976074,0.6633808612823486,45.68778586387634,45.46373176574707,46.144460678100586
0.04621124267578125,1.0875508785247803,0.6486310958862305,0.6639940738677979,46.27706599235535,45.135721921920776,45.22610926628113
0.05221986770629883,1.0801851749420166,0.640247106552124,0.6699190139770508,45.927557945251465,46.9023003578186,45.64079689979553
0.043528079986572266,1.0836961269378662,0.6480209827423096,0.6650650501251221,45.79334330558777,44.1282799243927,45.25974988937378
0.04775285720825195,1.1040761470794678,0.6484649181365967,0.6636860370635986,45.53856682777405,45.31625819206238,46.07828092575073
0.042726755142211914,1.075127124786377,0.6424052715301514,0.6588521003723145,46.25650405883789,44.95296573638916,46.09421491622925
0.04224514961242676,1.0815210342407227,0.6425459384918213,0.6610450744628906,45.90886092185974,45.22165298461914,45.380900859832764
0.043166160583496094,1.0899598598480225,0.6384918689727783,0.6604330539703369,46.25670409202576,45.85762000083923,45.82944679260254
0.043617963790893555,1.085299015045166,0.6479597091674805,0.6561470031738281,45.649768114089966,45.42757987976074,45.092690229415894
0.0433809757232666,1.0878150463104248,0.6354670524597168,0.660646915435791,45.809816122055054,44.29511117935181,45.324360847473145
0.0454411506652832,1.083460807800293,0.6408040523529053,0.6603729724884033,45.56077980995178,45.730015993118286,44.98291492462158
0.050440073013305664,1.1020057201385498,0.6371250152587891,0.6661279201507568,46.26138710975647,44.21403384208679,45.00997805595398
0.044490814208984375,1.1288080215454102,0.658642053604126,0.6911511421203613,45.881572246551514,47.367902994155884,45.10688519477844
0.052841901779174805,1.0828571319580078,0.6442458629608154,0.6627368927001953,45.44633984565735,43.79438805580139,45.94820713996887
0.05473518371582031,1.088282823562622,0.6404168605804443,0.6605961322784424,45.91184401512146,43.84406089782715,44.974912881851196
0.058302879333496094,1.0969889163970947,0.6426680088043213,0.6610896587371826,45.82433295249939,45.41007399559021,45.688364028930664
0.05417013168334961,1.0907337665557861,0.6392569541931152,0.6629848480224609,46.118083000183105,45.04948306083679,45.09928488731384
0.05564284324645996,1.0895650386810303,0.6593551635742188,0.6637969017028809,45.863994121551514,44.88068985939026,45.538023948669434
0.05643868446350098,1.0865378379821777,0.6447768211364746,0.6709692478179932,46.65096116065979,42.79309916496277,45.634613037109375
0.0543057918548584,1.0902140140533447,0.6411950588226318,0.6666147708892822,45.70955181121826,45.1877121925354,45.15328788757324
0.0443270206451416,1.0913357734680176,0.6327688694000244,0.6752438545227051,45.78786611557007,44.99218201637268,45.40009117126465
0.04299592971801758,1.0960187911987305,0.6407167911529541,0.6599228382110596,46.10282015800476,45.213622093200684,45.08825707435608
0.04352831840515137,1.078913927078247,0.6516060829162598,0.6622381210327148,46.34890604019165,44.74422097206116,45.92576313018799
0.04370617866516113,1.0748419761657715,0.6469001770019531,0.6569490432739258,45.91999888420105,45.58803391456604,44.87495017051697
0.044774770736694336,1.0818850994110107,0.6521391868591309,0.6657600402832031,45.72682523727417,45.763566732406616,46.398987770080566
0.04372572898864746,1.081986904144287,0.6428089141845703,0.6558730602264404,45.85340905189514,44.61159801483154,45.047136068344116
0.04265189170837402,1.0762858390808105,0.6447560787200928,0.6684961318969727,45.373892068862915,45.83783316612244,44.97485303878784
0.04300284385681152,1.0830018520355225,0.6452450752258301,0.6658282279968262,45.82992219924927,46.31426000595093,45.925002098083496
0.04322385787963867,1.0937814712524414,0.6479249000549316,0.6637911796569824,45.273828983306885,45.57731580734253,45.57115387916565
0.043504953384399414,1.0840346813201904,0.6450188159942627,0.6677601337432861,47.254419803619385,46.02389574050903,45.183685064315796
0.04296994209289551,1.1013431549072266,0.65671706199646,0.6582651138305664,46.052714109420776,44.9136278629303,45.455729961395264
0.04594302177429199,1.1424660682678223,0.6817929744720459,0.6869919300079346,45.81255388259888,44.41455388069153,45.01294493675232
